Date,Open,High,Low,Close,Adj Close,Volume
2010-06-24,1410.000000,1416.900024,1371.000000,1386.949951,1266.136963,1361910
2010-06-25,1382.000000,1421.900024,1376.000000,1396.800049,1275.129028,1336002
2010-06-28,1398.000000,1403.800049,1380.349976,1394.750000,1273.257690,292395
2010-06-29,1390.000000,1409.900024,1380.250000,1388.949951,1267.962769,362725
2010-06-30,1370.000000,1433.949951,1370.000000,1423.750000,1299.731445,735102
2010-07-01,1424.300049,1424.300049,1380.000000,1400.900024,1278.871826,637323
2010-07-02,1400.000000,1425.800049,1381.000000,1415.900024,1292.565063,580326
2010-07-05,1415.900024,1415.900024,1392.199951,1396.099976,1274.489746,196977
2010-07-06,1396.000000,1396.000000,1385.000000,1392.349976,1271.066528,261295
2010-07-07,1392.000000,1409.800049,1372.250000,1380.000000,1259.792480,350245
2010-07-08,1392.199951,1408.900024,1387.900024,1403.400024,1281.154175,419025
2010-07-09,1400.000000,1429.750000,1395.000000,1424.250000,1300.187744,615302
2010-07-12,1435.000000,1435.000000,1405.800049,1409.349976,1286.585571,271217
2010-07-13,1415.050049,1415.900024,1391.050049,1409.099976,1286.357544,284452
2010-07-14,1417.000000,1423.449951,1386.599976,1393.599976,1272.207642,182512
2010-07-15,1415.000000,1415.000000,1371.000000,1375.250000,1255.455933,308916
2010-07-16,1372.900024,1382.699951,1364.000000,1374.099976,1254.406250,184121
2010-07-19,1335.000000,1387.900024,1335.000000,1363.300049,1244.546997,220018
2010-07-20,1395.000000,1395.000000,1351.099976,1358.500000,1240.165039,141510
2010-07-21,1369.000000,1379.900024,1359.099976,1362.400024,1243.725586,293180
2010-07-22,1379.900024,1380.000000,1345.250000,1354.150024,1236.193848,514174
2010-07-23,1365.000000,1372.699951,1346.300049,1358.199951,1239.891235,736077
2010-07-26,1302.300049,1317.500000,1126.849976,1191.449951,1087.666382,6485230
2010-07-27,1190.000000,1239.900024,1182.000000,1207.500000,1102.318359,4499525
2010-07-28,1210.000000,1223.699951,1200.000000,1202.599976,1097.845093,848412
2010-07-29,1205.000000,1214.449951,1190.099976,1197.750000,1093.417603,1600687
2010-07-30,1199.000000,1212.900024,1192.550049,1198.599976,1094.193481,553516
2010-08-02,1211.000000,1218.500000,1202.199951,1209.900024,1104.509277,660849
2010-08-03,1223.449951,1224.000000,1210.050049,1213.199951,1107.521729,461037
2010-08-04,1214.000000,1221.000000,1206.400024,1213.599976,1107.886841,581630
2010-08-05,1218.000000,1240.949951,1217.500000,1225.750000,1118.978516,875377
2010-08-06,1230.000000,1235.550049,1218.500000,1221.400024,1115.007324,358993
2010-08-09,1216.699951,1234.000000,1215.750000,1232.099976,1124.775513,365489
2010-08-10,1230.000000,1237.949951,1222.000000,1227.250000,1120.347900,291160
2010-08-11,1227.000000,1234.900024,1211.050049,1215.199951,1109.347534,668240
2010-08-12,1209.000000,1232.699951,1203.500000,1226.000000,1119.206909,334170
2010-08-13,1230.000000,1254.400024,1222.500000,1249.150024,1140.340332,683945
2010-08-16,1249.000000,1271.800049,1245.000000,1256.550049,1147.095703,537805
2010-08-17,1260.000000,1267.000000,1245.449951,1253.550049,1144.357056,311850
2010-08-18,1258.849976,1264.150024,1251.000000,1254.349976,1145.087158,182885
2010-08-19,1261.800049,1267.849976,1250.050049,1251.650024,1142.622437,202683
2010-08-20,1248.000000,1257.000000,1238.000000,1239.699951,1131.713501,152662
2010-08-23,1240.400024,1252.750000,1236.000000,1245.099976,1136.642944,148100
2010-08-24,1255.000000,1255.000000,1225.000000,1233.050049,1131.093506,215635
2010-08-25,1236.400024,1242.000000,1216.099976,1220.050049,1119.168213,198994
2010-08-26,1223.650024,1234.750000,1212.599976,1227.199951,1125.727051,962065
2010-08-27,1218.000000,1245.000000,1210.050049,1218.699951,1117.929688,209560
2010-08-30,1222.000000,1247.800049,1222.000000,1235.349976,1133.203247,322578
2010-08-31,1234.349976,1264.449951,1228.000000,1257.500000,1153.521729,478908
2010-09-01,1262.000000,1281.150024,1262.000000,1272.750000,1167.510742,688890
2010-09-02,1276.000000,1291.949951,1273.500000,1276.699951,1171.134033,480517
2010-09-03,1277.000000,1284.000000,1213.650024,1272.099976,1166.914429,209238
2010-09-06,1280.000000,1313.000000,1277.349976,1302.550049,1194.846680,446653
2010-09-07,1305.000000,1328.750000,1304.449951,1315.400024,1206.634277,441540
2010-09-08,1319.699951,1336.900024,1303.000000,1307.500000,1199.387329,372456
2010-09-09,1312.000000,1321.000000,1307.500000,1314.800049,1206.083862,244342
2010-09-13,1325.000000,1333.000000,1314.150024,1328.150024,1218.329712,235561
2010-09-14,1330.150024,1367.900024,1330.150024,1346.500000,1235.162720,1528650
2010-09-15,1349.000000,1380.000000,1348.699951,1368.650024,1255.481201,1032922
2010-09-16,1360.000000,1405.400024,1358.900024,1397.300049,1281.762085,1238076
2010-09-17,1400.000000,1414.199951,1382.000000,1388.349976,1273.552124,322006
2010-09-20,1390.000000,1405.000000,1380.000000,1398.900024,1283.229858,542217
2010-09-21,1400.050049,1417.900024,1387.099976,1413.099976,1296.255615,582679
2010-09-22,1420.250000,1470.000000,1420.250000,1463.849976,1342.809326,1288474
2010-09-23,1465.000000,1470.000000,1444.449951,1458.599976,1337.993530,494100
2010-09-24,1465.000000,1485.000000,1460.099976,1481.750000,1359.229248,609319
2010-09-27,1494.000000,1495.000000,1472.000000,1479.099976,1356.798340,371002
2010-09-28,1452.000000,1484.599976,1452.000000,1468.099976,1346.707764,405994
2010-09-29,1452.000000,1481.949951,1425.199951,1430.050049,1311.804199,413917
2010-09-30,1440.000000,1497.250000,1390.349976,1440.900024,1321.757202,457480
2010-10-01,1456.000000,1491.800049,1451.000000,1479.949951,1357.578125,736838
2010-10-04,1490.000000,1498.000000,1475.300049,1480.150024,1357.761475,246301
2010-10-05,1486.000000,1524.000000,1478.199951,1503.349976,1379.043335,620564
2010-10-06,1510.000000,1529.000000,1507.000000,1516.699951,1391.289307,361329
2010-10-07,1519.050049,1524.400024,1485.000000,1490.099976,1366.888672,288753
2010-10-08,1492.000000,1507.000000,1472.300049,1497.199951,1373.401489,208208
2010-10-11,1508.099976,1526.250000,1495.000000,1517.250000,1391.793823,307964
2010-10-12,1519.949951,1529.000000,1503.250000,1520.050049,1394.362305,355625
2010-10-13,1525.000000,1566.800049,1518.000000,1558.400024,1429.541138,1201084
2010-10-14,1560.050049,1574.400024,1541.349976,1557.400024,1428.624023,647855
2010-10-15,1555.000000,1560.550049,1481.849976,1518.900024,1393.307373,597943
2010-10-18,1515.000000,1520.000000,1482.599976,1491.550049,1368.218994,388544
2010-10-19,1495.050049,1515.000000,1481.050049,1494.849976,1371.246094,243570
2010-10-20,1490.000000,1508.000000,1485.000000,1490.699951,1367.439331,151275
2010-10-21,1500.000000,1519.000000,1481.300049,1513.650024,1388.491455,208642
2010-10-22,1515.000000,1525.000000,1495.000000,1503.300049,1378.997314,133665
2010-10-25,1504.900024,1525.900024,1500.199951,1507.000000,1382.391357,151666
2010-10-26,1517.949951,1585.000000,1511.000000,1566.800049,1437.246948,2316413
2010-10-27,1567.150024,1570.000000,1507.199951,1525.599976,1399.453369,794179
2010-10-28,1529.699951,1549.000000,1515.000000,1534.800049,1407.892578,665095
2010-10-29,1534.800049,1559.000000,1516.050049,1551.599976,1423.303467,236775
2010-11-01,1560.000000,1560.000000,1482.500000,1508.300049,1383.583984,875788
2010-11-02,1509.849976,1524.000000,1488.000000,1493.400024,1369.915894,345655
2010-11-03,1497.550049,1508.599976,1487.000000,1496.099976,1372.392578,235501
2010-11-04,1501.000000,1514.000000,1496.050049,1507.599976,1382.941895,352793
2010-11-08,1515.000000,1519.000000,1486.000000,1488.599976,1365.512695,228488
2010-11-09,1490.000000,1506.000000,1466.000000,1471.949951,1350.239624,382790
2010-11-10,1475.000000,1478.000000,1460.050049,1475.099976,1353.129150,209770
2010-11-11,1485.000000,1487.500000,1465.199951,1470.400024,1348.817871,217656
2010-11-12,1463.000000,1469.000000,1444.050049,1454.500000,1334.232300,213197
2010-11-15,1452.000000,1459.150024,1424.000000,1436.900024,1318.087646,133347
2010-11-16,1444.949951,1449.349976,1385.550049,1400.650024,1284.835083,382476
2010-11-18,1409.849976,1437.699951,1376.699951,1430.349976,1312.079346,359749
2010-11-19,1433.900024,1433.900024,1397.099976,1405.400024,1289.192261,235528
2010-11-22,1410.000000,1428.000000,1395.000000,1420.949951,1303.456421,145576
2010-11-23,1415.000000,1453.849976,1396.900024,1441.500000,1322.307373,331033
2010-11-24,1440.000000,1467.000000,1403.150024,1416.050049,1298.961914,202980
2010-11-25,1416.150024,1427.900024,1371.349976,1380.099976,1265.984375,407030
2010-11-26,1386.000000,1389.900024,1336.000000,1367.000000,1253.967407,199109
2010-11-29,1370.000000,1417.400024,1365.300049,1406.050049,1289.788452,143095
2010-11-30,1406.050049,1428.750000,1376.449951,1422.000000,1304.419556,215559
2010-12-01,1420.000000,1446.500000,1402.150024,1414.099976,1297.172974,414015
2010-12-02,1437.300049,1437.300049,1403.400024,1408.849976,1292.356934,234362
2010-12-03,1410.000000,1419.800049,1391.300049,1400.599976,1284.789185,228411
2010-12-06,1417.000000,1417.000000,1391.000000,1408.099976,1291.669312,129508
2010-12-07,1410.000000,1446.699951,1408.699951,1428.650024,1310.519653,376506
2010-12-08,1430.000000,1444.699951,1392.150024,1417.150024,1299.970825,309194
2010-12-09,1406.000000,1415.000000,1383.250000,1391.150024,1276.120728,228112
2010-12-10,1390.000000,1418.849976,1365.699951,1413.250000,1296.393188,156706
2010-12-13,1420.000000,1434.050049,1402.000000,1421.849976,1304.281982,202845
2010-12-14,1420.050049,1435.000000,1406.000000,1413.849976,1296.943726,112041
2010-12-15,1414.000000,1414.949951,1387.599976,1395.000000,1279.652100,222327
2010-12-16,1398.000000,1399.000000,1365.250000,1378.000000,1264.057983,338077
2010-12-20,1380.500000,1422.000000,1346.000000,1414.849976,1297.860840,325141
2010-12-21,1416.599976,1454.800049,1402.500000,1423.300049,1305.612427,610373
2010-12-22,1425.050049,1431.000000,1384.199951,1394.099976,1278.826782,297205
2010-12-23,1390.250000,1399.949951,1385.099976,1392.349976,1277.221313,346689
2010-12-24,1391.000000,1398.449951,1368.000000,1391.500000,1276.441772,208168
2010-12-27,1398.000000,1407.800049,1386.699951,1394.349976,1279.056030,149330
2010-12-28,1400.000000,1406.000000,1386.050049,1395.199951,1279.835815,193304
2010-12-29,1394.099976,1424.000000,1386.349976,1417.900024,1300.658691,228653
2010-12-30,1422.000000,1439.500000,1413.000000,1420.449951,1302.997803,231775
2010-12-31,1420.800049,1430.500000,1415.000000,1421.599976,1304.052856,153415
2011-01-03,1430.000000,1450.000000,1418.500000,1426.050049,1308.135010,300162
2011-01-04,1427.000000,1453.400024,1404.050049,1428.750000,1310.611694,540328
2011-01-05,1428.000000,1435.000000,1406.349976,1412.449951,1295.659302,275096
2011-01-06,1415.050049,1425.000000,1366.300049,1373.900024,1260.296875,353272
2011-01-07,1365.000000,1367.699951,1337.550049,1340.550049,1229.704590,493731
2011-01-10,1349.000000,1350.000000,1318.199951,1326.000000,1216.357422,254474
2011-01-11,1325.000000,1330.699951,1305.949951,1318.449951,1209.431763,394195
2011-01-12,1324.000000,1328.900024,1294.900024,1317.650024,1208.698120,316610
2011-01-13,1320.000000,1325.000000,1301.599976,1315.550049,1206.771729,263445
2011-01-14,1316.000000,1319.000000,1263.300049,1269.699951,1164.712891,468849
2011-01-17,1270.000000,1280.000000,1255.000000,1269.599976,1164.621216,206244
2011-01-18,1276.000000,1285.050049,1268.050049,1277.599976,1171.959839,210065
2011-01-19,1284.000000,1284.000000,1266.500000,1272.699951,1167.464722,233334
2011-01-20,1267.550049,1268.000000,1245.099976,1259.250000,1155.126831,186731
2011-01-21,1264.000000,1267.699951,1238.199951,1248.650024,1145.403564,361853
2011-01-24,1269.000000,1299.949951,1255.000000,1292.500000,1185.627930,285343
2011-01-25,1305.000000,1305.000000,1276.050049,1288.150024,1181.637451,237024
2011-01-27,1299.800049,1299.800049,1263.099976,1269.699951,1164.712891,188751
2011-01-28,1272.000000,1272.000000,1220.000000,1229.349976,1127.699341,609439
2011-01-31,1199.000000,1264.449951,1150.300049,1252.849976,1149.255981,1056178
2011-02-01,1266.000000,1275.000000,1233.599976,1242.400024,1139.670166,331423
2011-02-02,1248.449951,1248.449951,1211.000000,1217.050049,1116.416382,446214
2011-02-03,1210.000000,1229.900024,1205.300049,1218.199951,1117.471191,355406
2011-02-04,1230.000000,1236.400024,1176.000000,1182.949951,1085.135864,309323
2011-02-07,1201.000000,1201.000000,1180.000000,1189.750000,1091.373657,155137
2011-02-08,1194.000000,1194.000000,1170.099976,1176.800049,1079.494629,214476
2011-02-09,1174.000000,1189.000000,1145.000000,1154.000000,1058.579590,178835
2011-02-10,1157.500000,1174.849976,1148.099976,1160.000000,1064.083496,268346
2011-02-11,1145.000000,1186.800049,1145.000000,1181.349976,1083.668213,306097
2011-02-14,1200.000000,1228.000000,1193.000000,1224.099976,1122.883301,258845
2011-02-15,1225.000000,1242.000000,1212.000000,1236.699951,1134.441406,215206
2011-02-16,1240.000000,1240.000000,1221.000000,1227.949951,1126.414917,94606
2011-02-17,1218.900024,1239.949951,1215.000000,1228.050049,1126.506836,128256
2011-02-18,1227.000000,1256.000000,1225.000000,1228.699951,1127.103027,355711
2011-02-21,1229.000000,1230.000000,1181.000000,1207.349976,1107.518677,203836
2011-02-22,1205.000000,1205.000000,1170.099976,1181.099976,1083.438965,189502
2011-02-23,1178.000000,1202.599976,1178.000000,1192.500000,1093.896240,339470
2011-02-24,1178.000000,1199.000000,1154.699951,1174.550049,1077.430664,656061
2011-02-25,1183.000000,1183.000000,1144.599976,1168.650024,1072.018188,347521
2011-02-28,1171.000000,1228.000000,1158.500000,1208.199951,1108.298218,376909
2011-03-01,1209.099976,1312.699951,1206.000000,1290.750000,1184.022217,759153
2011-03-03,1281.150024,1334.000000,1271.050049,1322.250000,1212.917603,461594
2011-03-04,1325.000000,1341.599976,1294.900024,1312.050049,1203.561035,455165
2011-03-07,1281.000000,1290.000000,1249.150024,1260.849976,1156.594604,252355
2011-03-08,1267.800049,1274.900024,1245.500000,1256.150024,1152.283081,406646
2011-03-09,1262.000000,1283.000000,1260.099976,1266.000000,1161.318726,181247
2011-03-10,1264.750000,1285.000000,1255.349976,1271.400024,1166.272339,220927
2011-03-11,1256.500000,1278.500000,1240.000000,1250.849976,1147.421509,252688
2011-03-14,1242.250000,1266.000000,1218.050049,1257.000000,1153.062988,555011
2011-03-15,1220.000000,1229.900024,1200.000000,1214.150024,1113.756226,447418
2011-03-16,1219.800049,1228.900024,1214.099976,1219.250000,1118.434448,233465
2011-03-17,1205.199951,1213.900024,1155.050049,1165.099976,1068.761963,1136194
2011-03-18,1183.699951,1201.000000,1147.099976,1156.199951,1060.597412,1087299
2011-03-21,1161.199951,1166.000000,1122.000000,1128.199951,1034.912842,524674
2011-03-22,1136.050049,1179.000000,1133.050049,1171.949951,1075.045410,879108
2011-03-23,1170.000000,1181.000000,1157.099976,1175.949951,1078.714722,458496
2011-03-24,1170.000000,1184.000000,1157.800049,1167.150024,1070.642334,569659
2011-03-25,1173.000000,1185.000000,1161.500000,1182.300049,1084.539795,504995
2011-03-28,1189.800049,1210.349976,1180.000000,1201.699951,1102.335449,604130
2011-03-29,1210.000000,1249.900024,1206.000000,1237.949951,1135.588013,593159
2011-03-30,1246.000000,1295.800049,1238.849976,1269.000000,1164.070801,934495
2011-03-31,1269.000000,1286.000000,1251.000000,1262.150024,1157.787109,851042
2011-04-01,1251.650024,1292.400024,1251.650024,1271.099976,1165.996948,373301
2011-04-04,1286.000000,1304.900024,1258.599976,1300.349976,1192.828613,406624
2011-04-05,1300.349976,1322.000000,1282.800049,1310.849976,1202.460205,327406
2011-04-06,1327.000000,1328.099976,1288.050049,1297.500000,1190.214233,477877
2011-04-07,1279.550049,1285.000000,1268.000000,1278.250000,1172.555908,378375
2011-04-08,1275.000000,1284.500000,1250.000000,1253.849976,1150.173462,274026
2011-04-11,1250.000000,1254.099976,1231.000000,1237.599976,1135.267334,161328
2011-04-13,1214.000000,1282.150024,1214.000000,1278.150024,1172.464111,486624
2011-04-15,1270.500000,1284.000000,1255.000000,1257.199951,1153.246460,199832
2011-04-18,1256.000000,1282.000000,1250.500000,1262.349976,1157.970581,472622
2011-04-19,1250.000000,1267.250000,1240.000000,1254.699951,1150.953003,342396
2011-04-20,1258.000000,1270.099976,1250.099976,1265.000000,1160.401611,370509
2011-04-21,1274.900024,1314.000000,1267.000000,1307.000000,1198.928833,687122
2011-04-25,1310.000000,1335.000000,1286.300049,1326.449951,1216.770264,1325337
2011-04-26,1324.900024,1324.900024,1297.250000,1302.599976,1194.892456,543624
2011-04-27,1308.900024,1329.900024,1305.199951,1316.800049,1207.918457,307291
2011-04-28,1321.199951,1325.300049,1297.000000,1301.250000,1193.653931,255730
2011-04-29,1295.250000,1328.650024,1288.650024,1317.650024,1208.698120,336437
2011-05-02,1320.000000,1334.000000,1286.099976,1291.599976,1184.802002,541711
2011-05-03,1290.000000,1290.000000,1241.250000,1273.800049,1168.473877,660811
2011-05-04,1268.500000,1269.000000,1241.000000,1244.599976,1141.688354,421192
2011-05-05,1244.000000,1274.300049,1235.300049,1253.849976,1150.173462,370008
2011-05-06,1254.000000,1287.000000,1242.400024,1273.500000,1168.198608,481365
2011-05-09,1276.500000,1279.900024,1240.000000,1245.500000,1142.513794,154135
2011-05-10,1245.000000,1254.500000,1234.000000,1241.800049,1139.119873,186668
2011-05-11,1236.400024,1245.800049,1214.150024,1222.849976,1121.736816,347243
2011-05-12,1220.000000,1238.000000,1215.000000,1219.199951,1118.388550,189669
2011-05-13,1219.199951,1237.000000,1215.000000,1222.449951,1121.369751,146615
2011-05-16,1215.000000,1238.349976,1203.300049,1230.500000,1128.754272,221705
