Date,Open,High,Low,Close,Adj Close,Volume
2013-11-29,724.500000,738.349976,712.599976,732.400024,728.400635,49995
2013-12-02,744.950012,744.950012,727.950012,733.799988,729.792847,28082
2013-12-03,726.000000,744.900024,726.000000,739.049988,735.014160,19641
2013-12-04,727.049988,738.250000,720.500000,722.750000,718.803345,17644
2013-12-05,728.000000,744.000000,721.000000,730.900024,726.908752,31603
2013-12-06,730.900024,740.000000,724.099976,738.250000,734.218628,15859
2013-12-09,746.000000,749.950012,725.000000,728.500000,724.521851,30754
2013-12-10,729.000000,729.000000,706.049988,710.849976,706.968262,17667
2013-12-11,704.000000,710.950012,696.299988,703.000000,699.161133,13910
2013-12-12,696.000000,701.400024,689.000000,694.400024,690.608093,16328
2013-12-13,688.000000,703.950012,688.000000,695.099976,691.304260,16356
2013-12-16,687.099976,707.000000,671.000000,676.000000,672.308655,15035
2013-12-17,676.000000,688.000000,673.000000,680.299988,676.585083,26153
2013-12-18,675.000000,694.700012,675.000000,692.549988,688.768188,26064
2013-12-19,678.000000,705.000000,678.000000,699.250000,695.431580,21647
2013-12-20,700.000000,730.000000,698.700012,722.599976,718.654053,66081
2013-12-23,721.950012,737.000000,712.950012,717.000000,713.084656,52646
2013-12-24,712.000000,716.849976,699.000000,702.450012,698.614136,30050
2013-12-26,702.450012,719.950012,698.950012,712.200012,708.310852,24944
2013-12-27,710.599976,730.000000,710.599976,726.099976,722.135010,22619
2013-12-30,725.000000,733.000000,720.599976,729.599976,725.615845,12997
2013-12-31,729.599976,745.000000,723.049988,742.700012,738.644348,34518
2014-01-01,744.000000,767.000000,744.000000,760.099976,755.949219,122085
2014-01-02,762.799988,763.500000,723.000000,728.349976,724.372620,55571
2014-01-03,725.000000,741.200012,715.000000,729.299988,725.317505,24652
2014-01-06,730.000000,734.900024,718.299988,731.700012,727.704407,18541
2014-01-07,739.799988,741.000000,724.599976,731.049988,727.057983,20085
2014-01-08,725.299988,744.000000,725.299988,738.299988,734.268372,30160
2014-01-09,736.049988,739.400024,731.000000,732.200012,728.201721,14252
2014-01-10,730.450012,736.900024,728.750000,731.549988,727.555237,18342
2014-01-13,725.349976,737.200012,716.000000,719.549988,715.620728,17441
2014-01-14,712.049988,733.500000,711.000000,721.549988,717.609863,18854
2014-01-15,727.950012,734.799988,709.700012,723.799988,719.847534,75069
2014-01-16,723.799988,727.900024,711.000000,714.000000,710.101135,23309
2014-01-17,707.099976,717.000000,686.000000,692.000000,688.221252,24528
2014-01-20,703.000000,703.000000,678.000000,684.250000,680.513489,18106
2014-01-21,678.049988,693.000000,677.150024,681.299988,677.579651,20912
2014-01-22,682.000000,709.000000,661.049988,703.099976,699.260559,39495
2014-01-23,701.049988,703.000000,683.950012,686.750000,682.999939,12134
2014-01-24,681.000000,694.000000,681.000000,686.549988,682.800964,14449
2014-01-27,680.000000,687.549988,666.549988,677.200012,673.502075,21181
2014-01-28,671.099976,688.000000,671.099976,679.000000,675.292175,10929
2014-01-29,682.000000,688.599976,672.750000,681.250000,677.529846,14622
2014-01-30,674.000000,684.700012,674.000000,677.900024,674.198242,13537
2014-01-31,671.049988,686.000000,671.049988,680.150024,676.435913,6933
2014-02-03,671.150024,681.000000,662.000000,664.500000,660.871338,21339
2014-02-04,661.200012,694.950012,658.349976,687.500000,683.745789,19391
2014-02-05,682.000000,693.000000,678.849976,684.349976,680.612915,40928
2014-02-06,694.700012,698.000000,677.599976,681.849976,678.126648,18233
2014-02-07,678.000000,690.000000,678.000000,686.700012,682.950195,13446
2014-02-10,688.000000,693.000000,676.099976,680.700012,676.982849,6369
2014-02-11,684.000000,689.750000,680.000000,681.549988,677.828247,11120
2014-02-12,683.099976,708.799988,680.000000,701.099976,697.271423,39757
2014-02-13,706.299988,706.299988,680.000000,682.700012,678.972046,29136
2014-02-14,685.000000,691.000000,678.000000,682.299988,678.574158,17112
2014-02-17,678.049988,698.000000,678.049988,691.250000,687.475281,20169
2014-02-18,695.000000,707.000000,679.500000,703.349976,699.509216,34942
2014-02-19,713.799988,715.000000,701.099976,706.450012,702.592285,29513
2014-02-20,706.500000,706.500000,695.049988,702.400024,698.564392,16602
2014-02-21,704.950012,708.900024,693.000000,701.400024,697.569946,40168
2014-02-24,701.950012,719.950012,700.400024,711.099976,707.216919,24640
2014-02-25,718.950012,731.000000,708.099976,717.700012,713.780884,47804
2014-02-26,726.650024,726.650024,710.250000,721.099976,717.162354,18620
2014-02-28,712.000000,724.849976,712.000000,722.099976,718.156860,16993
2014-03-03,711.000000,725.000000,711.000000,715.299988,711.393921,17289
2014-03-04,714.000000,732.950012,714.000000,728.549988,724.571533,29703
2014-03-05,728.549988,734.400024,712.000000,717.450012,713.532166,66073
2014-03-06,721.000000,730.000000,715.500000,724.849976,720.891785,42173
2014-03-07,727.000000,732.000000,716.000000,720.500000,716.565552,20884
2014-03-10,718.450012,730.000000,718.450012,725.650024,721.687500,18035
2014-03-11,725.000000,735.000000,701.000000,710.900024,707.017944,28419
2014-03-12,705.000000,718.450012,702.049988,711.049988,707.167114,12605
2014-03-13,705.450012,724.400024,705.450012,714.000000,710.101135,11603
2014-03-14,713.799988,713.799988,694.250000,698.799988,694.984009,49152
2014-03-18,698.799988,711.450012,698.799988,709.599976,705.724976,15216
2014-03-19,709.000000,709.000000,702.799988,707.799988,703.934998,14358
2014-03-20,708.000000,714.049988,697.000000,709.650024,705.774841,72311
2014-03-21,703.200012,719.000000,703.200012,715.049988,711.145325,25282
2014-03-22,null,null,null,null,null,null
2014-03-24,714.000000,724.950012,710.099976,715.200012,711.294556,24367
2014-03-25,710.299988,721.650024,710.299988,715.250000,711.344116,19364
2014-03-26,711.549988,730.849976,711.549988,727.549988,723.577148,28327
2014-03-27,716.599976,745.000000,716.599976,742.549988,738.495178,52279
2014-03-28,743.950012,768.950012,742.500000,766.299988,762.115417,74465
2014-03-31,771.000000,795.000000,765.099976,788.049988,783.746765,56181
2014-04-01,794.450012,799.900024,776.549988,781.500000,777.232483,50128
2014-04-02,800.000000,809.700012,771.599976,788.400024,784.094788,57559
2014-04-03,768.000000,786.799988,749.950012,780.700012,776.436890,76082
2014-04-04,783.450012,791.000000,769.000000,782.650024,778.376160,19869
2014-04-07,783.000000,793.000000,758.599976,770.500000,766.292603,11015
2014-04-09,770.000000,794.000000,770.000000,785.349976,781.061462,26187
2014-04-10,789.950012,790.000000,775.000000,783.400024,779.122070,35134
2014-04-11,778.000000,800.000000,771.700012,780.000000,775.740540,19002
2014-04-15,777.000000,794.000000,764.000000,770.650024,766.441650,17433
2014-04-16,765.000000,782.299988,765.000000,779.900024,775.641174,36976
2014-04-17,785.000000,787.049988,780.000000,783.650024,779.370728,19526
2014-04-21,780.000000,796.799988,777.000000,793.049988,788.719360,29623
2014-04-22,797.500000,799.750000,781.000000,797.750000,793.393799,18218
2014-04-23,791.000000,805.000000,780.599976,799.700012,795.333069,16440
2014-04-24,799.700012,799.700012,799.700012,799.700012,795.333069,0
2014-04-25,792.000000,819.000000,791.700012,816.200012,811.742981,50285
2014-04-28,813.000000,836.700012,813.000000,831.049988,826.511902,70977
2014-04-29,825.049988,837.950012,823.099976,829.599976,825.069763,31219
2014-04-30,827.250000,837.349976,819.950012,832.150024,827.605835,27065
2014-05-02,828.599976,831.950012,810.000000,815.200012,810.748474,16987
2014-05-05,809.000000,815.000000,800.250000,811.200012,806.770203,16530
2014-05-06,805.000000,828.000000,805.000000,823.799988,819.301453,27678
2014-05-07,818.150024,826.000000,807.000000,820.849976,816.367493,168660
2014-05-08,820.049988,836.000000,820.049988,833.000000,828.451233,459137
2014-05-09,830.000000,845.000000,810.200012,838.049988,833.473694,30681
2014-05-12,830.049988,848.750000,790.500000,839.450012,834.866028,326336
2014-05-13,832.500000,857.599976,820.049988,848.049988,843.419067,45827
2014-05-14,848.000000,851.599976,834.950012,839.849976,835.263733,203005
2014-05-15,829.849976,829.849976,811.000000,818.900024,814.428223,161156
2014-05-16,810.000000,825.000000,788.849976,821.650024,817.163208,165901
2014-05-19,829.000000,880.000000,805.000000,873.799988,869.028381,53310
2014-05-20,884.700012,888.549988,860.000000,874.900024,870.122498,26153
2014-05-21,861.799988,909.900024,861.799988,880.500000,875.691833,59093
2014-05-22,885.250000,895.000000,876.150024,887.950012,883.101135,382189
2014-05-23,902.000000,902.000000,878.200012,889.950012,885.090210,76993
2014-05-26,865.150024,897.950012,865.150024,891.099976,886.233887,47137
2014-05-27,875.250000,938.000000,875.250000,907.099976,902.146545,73216
2014-05-28,910.000000,925.000000,885.000000,903.750000,898.814941,48003
2014-05-29,894.700012,904.500000,875.000000,885.900024,881.062378,19951
2014-05-30,880.000000,883.000000,847.700012,852.000000,847.347412,23831
2014-06-02,843.500000,895.000000,837.049988,879.000000,874.200012,95008
2014-06-03,884.000000,888.900024,861.000000,878.549988,873.752502,123670
2014-06-04,881.000000,949.000000,872.250000,916.849976,911.843323,252355
2014-06-05,927.700012,950.000000,919.200012,943.500000,938.347839,151751
2014-06-06,936.000000,960.000000,932.200012,944.799988,939.640808,73691
2014-06-09,945.000000,954.950012,911.200012,922.000000,916.965210,33792
2014-06-10,922.000000,945.000000,906.250000,931.750000,926.662048,28095
2014-06-11,931.000000,939.950012,914.000000,925.349976,920.296936,22294
2014-06-12,898.000000,939.000000,881.200012,925.549988,920.495850,54909
2014-06-13,913.049988,923.900024,911.150024,915.299988,910.301819,90837
2014-06-16,913.000000,927.000000,905.000000,917.799988,912.788086,54371
2014-06-17,919.000000,952.849976,910.599976,916.250000,911.246643,36373
2014-06-18,909.000000,937.799988,909.000000,928.799988,923.728088,30125
2014-06-19,920.000000,951.000000,914.000000,942.150024,937.005249,73008
2014-06-20,935.000000,944.000000,927.000000,929.950012,924.871826,37025
2014-06-23,925.049988,934.049988,921.099976,929.849976,924.772400,17918
2014-06-24,925.250000,940.000000,925.250000,929.950012,924.871826,20268
2014-06-25,929.000000,939.750000,925.150024,931.150024,926.065308,21795
2014-06-26,924.000000,938.099976,900.099976,904.450012,899.511108,32439
2014-06-27,905.000000,929.000000,905.000000,925.750000,920.694702,21792
2014-06-30,921.549988,944.549988,921.549988,934.750000,929.645630,42213
2014-07-01,934.750000,973.700012,932.099976,952.599976,947.398132,88246
2014-07-02,952.299988,975.000000,950.250000,958.700012,953.464844,59284
2014-07-03,953.000000,962.849976,931.000000,950.599976,947.137878,69677
2014-07-04,933.000000,959.900024,933.000000,947.400024,943.949646,17722
2014-07-07,945.950012,969.000000,932.400024,958.000000,954.511047,23961
2014-07-08,975.000000,975.000000,936.950012,945.299988,941.857239,28704
2014-07-09,935.000000,954.650024,917.700012,938.400024,934.982361,24645
2014-07-10,929.000000,965.000000,929.000000,953.500000,950.027405,47261
2014-07-11,946.549988,957.500000,931.400024,936.799988,933.388184,18087
2014-07-14,939.200012,950.900024,924.000000,928.000000,924.620361,18915
2014-07-15,930.049988,942.000000,920.099976,925.400024,922.029846,17327
2014-07-16,925.250000,988.000000,925.250000,947.599976,944.148804,157682
2014-07-17,950.000000,975.000000,940.049988,942.950012,939.515869,98788
2014-07-18,946.450012,974.299988,945.000000,964.349976,960.837830,98277
2014-07-21,965.000000,974.950012,946.599976,950.650024,947.187805,34768
2014-07-22,947.150024,960.000000,935.000000,938.849976,935.430725,23582
2014-07-23,935.000000,949.000000,923.000000,929.849976,926.463562,186603
2014-07-24,930.000000,961.099976,912.000000,930.200012,926.812317,120590
2014-07-25,927.049988,943.000000,915.049988,935.400024,931.993286,40363
2014-07-28,933.000000,942.000000,921.400024,935.000000,931.594788,41011
2014-07-30,927.049988,944.500000,923.000000,940.500000,937.074707,51416
2014-07-31,932.000000,953.049988,932.000000,944.250000,940.811096,31896
2014-08-01,935.000000,963.900024,935.000000,950.349976,946.888794,39278
2014-08-04,945.000000,958.900024,940.000000,950.700012,947.237610,13756
2014-08-05,948.000000,965.000000,945.049988,957.900024,954.411377,28100
2014-08-06,950.200012,963.950012,945.049988,949.599976,946.141663,25747
2014-08-07,941.000000,953.000000,937.000000,941.650024,938.220642,37557
2014-08-08,932.000000,934.500000,912.650024,928.650024,925.267883,123825
2014-08-11,931.000000,948.950012,922.000000,928.950012,925.566772,74662
2014-08-12,931.049988,937.750000,921.200012,930.250000,926.862061,21948
2014-08-13,926.000000,934.900024,916.250000,922.599976,919.239929,32088
2014-08-14,923.250000,948.000000,919.950012,940.299988,936.875427,157556
2014-08-18,931.299988,942.500000,930.150024,933.000000,929.602051,33145
2014-08-19,930.250000,936.200012,921.049988,929.900024,926.513428,26712
2014-08-20,921.500000,935.000000,921.500000,929.750000,926.363953,23236
2014-08-21,930.000000,963.000000,930.000000,942.400024,938.967834,71589
2014-08-22,937.450012,969.000000,937.450012,965.450012,961.933838,66635
2014-08-25,958.250000,975.000000,958.250000,972.750000,969.207214,50318
2014-08-26,966.049988,1031.900024,966.049988,1018.700012,1014.989929,122324
2014-08-27,1069.300049,1075.800049,1003.000000,1034.449951,1030.682495,162948
2014-08-28,1033.000000,1061.000000,1033.000000,1053.300049,1049.463867,46525
2014-09-01,1050.050049,1074.949951,1050.000000,1067.500000,1063.612305,33524
2014-09-02,1073.000000,1115.550049,1069.650024,1101.949951,1097.936646,608134
2014-09-03,1111.000000,1139.699951,1090.599976,1098.349976,1094.349854,39820
2014-09-04,1090.000000,1114.000000,1090.000000,1098.699951,1094.698486,31132
2014-09-05,1095.000000,1124.000000,1095.000000,1098.500000,1094.499268,29293
2014-09-08,1100.000000,1115.000000,1096.050049,1102.000000,1097.986572,28328
2014-09-09,1101.250000,1109.750000,1081.500000,1098.099976,1094.100708,13307
2014-09-10,1098.150024,1099.000000,1070.050049,1075.849976,1071.931763,17973
2014-09-11,1070.000000,1111.900024,1070.000000,1092.250000,1088.272095,43512
2014-09-12,1086.000000,1100.000000,1070.000000,1079.550049,1075.618408,14248
2014-09-15,1070.250000,1100.000000,1066.599976,1074.849976,1070.935425,19602
2014-09-16,1068.250000,1087.949951,1021.099976,1028.199951,1024.455322,21005
2014-09-17,1025.250000,1072.800049,1025.250000,1068.750000,1064.857666,34159
2014-09-18,1066.349976,1084.000000,1060.000000,1068.949951,1065.056885,22601
2014-09-19,1068.949951,1092.449951,1054.000000,1085.650024,1081.696167,40235
2014-09-22,1077.250000,1096.000000,1052.250000,1059.199951,1055.342407,52093
2014-09-23,1056.000000,1084.000000,1056.000000,1062.150024,1058.281738,41238
2014-09-24,1059.050049,1092.949951,1040.599976,1043.750000,1039.948608,15070
2014-09-25,1044.000000,1061.699951,1043.000000,1052.650024,1048.816406,37130
2014-09-26,1050.000000,1065.300049,1032.500000,1058.000000,1054.146729,29758
2014-09-29,1048.150024,1095.949951,1048.150024,1088.949951,1084.984009,16012
2014-09-30,1080.250000,1164.849976,1080.250000,1129.650024,1125.535889,180721
2014-10-01,1124.000000,1137.699951,1120.000000,1125.949951,1121.849243,54081
2014-10-07,1120.050049,1130.000000,1102.250000,1114.949951,1110.889404,11587
2014-10-08,1112.000000,1131.900024,1104.900024,1115.250000,1111.188232,31647
2014-10-09,1116.000000,1129.000000,1106.099976,1112.599976,1108.547974,17471
2014-10-10,1105.599976,1119.949951,1082.099976,1093.849976,1089.866211,18278
2014-10-13,1083.400024,1118.000000,1075.300049,1110.449951,1106.405640,11458
2014-10-14,1113.300049,1134.000000,1057.000000,1105.099976,1101.075195,119623
2014-10-15,1105.099976,1105.099976,1105.099976,1105.099976,1101.075195,0
2014-10-16,1058.500000,1084.000000,1001.099976,1020.599976,1016.882996,43672
2014-10-17,1021.000000,1039.750000,1002.250000,1010.500000,1006.819763,66616
2014-10-20,1019.000000,1049.000000,1010.000000,1015.599976,1011.901245,65095
2014-10-21,1020.000000,1030.000000,1005.000000,1016.099976,1012.399414,25903
2014-10-22,1026.000000,1026.000000,1007.000000,1011.250000,1007.567078,14826
